t,nx01_global_err_m,nx02_global_err_m,inter_agent_err_m,nx01_theta_deg,nx02_theta_deg
1788405734.5534263,0.005239795111956671,0.00826785594793864,0.005305127235106403,0.0,0.0
1788405734.5634403,0.005239795111956671,0.00826785594793864,0.005305127235106403,0.0,0.0
1788405734.573302,0.005240723716341468,0.00826785594793864,0.005303908818389132,0.0,0.0
1788405734.5833795,0.005243089911710767,0.008265855531467498,0.005301102485830377,0.0,0.0
1788405734.593376,0.0052443980938756745,0.008276756390524385,0.005333235419399178,0.0,0.0
1788405734.6034827,0.0052443980938756745,0.008276756390524385,0.005333235419399178,0.0,0.0
1788405734.6134458,0.005246350697777669,0.008276638750310946,0.005331042046557981,0.0,0.0
1788405734.6249957,0.005257248243371811,0.008276369281966522,0.005307525485474855,0.0,0.0
1788405734.6334238,0.005257839920365115,0.00827652364325967,0.005307783392605775,0.0,0.0
1788405734.6435378,0.005257839920365115,0.00827652364325967,0.005307783392605775,0.0,0.0
1788405734.6533537,0.005259873554979589,0.008276794067914406,0.0053033614998394514,0.0,0.0
1788405734.6633642,0.00526097482781111,0.008257502668696341,0.005269639577418774,0.0,0.0
1788405734.6734293,0.00526097482781111,0.00825777773651166,0.005270461504119905,0.0,0.0
1788405734.6834018,0.005261198531606662,0.00825777773651166,0.005269412540631973,0.0,0.0
1788405734.693424,0.00526203974768865,0.00825854102805701,0.005266269966738981,0.0,0.0
1788405734.7034574,0.005228489599584753,0.008259601487958169,0.00532977792697173,0.0,0.0
1788405734.7134159,0.005228489599584753,0.008259601487958169,0.00532977792697173,0.0,0.0
1788405734.7235548,0.005228553059866914,0.008259601487958169,0.00532767925541035,0.0,0.0
1788405734.7338862,0.005229968413043381,0.00826059441221434,0.005325442004863399,0.0,0.0
1788405734.7434022,0.005230625610973226,0.00826225681620387,0.005338885928348275,0.0,0.0
1788405734.7534552,0.005230625610973226,0.00826225681620387,0.005338885928348275,0.0,0.0
1788405734.7634597,0.0052323642503964195,0.008262571700216492,0.005335522580905325,0.0,0.0
1788405734.7733676,0.0052358938244788334,0.008264852014407829,0.005332846976013161,0.0,0.0
1788405734.7834961,0.005223609919530205,0.008266675308162,0.0053440496505500834,0.0,0.0
1788405734.7934713,0.005223609919530205,0.008266675308162,0.0053440496505500834,0.0,0.0
1788405734.803374,0.005225646472167578,0.008267779349925437,0.00534102027398584,0.0,0.0
1788405734.8134573,0.005227995803002866,0.008270183754173627,0.0053401229373575025,0.0,0.0
1788405734.8233714,0.005228892408757629,0.008246819073049843,0.005334270150837516,0.0,0.0
1788405734.8333437,0.005228892408757629,0.008246819073049843,0.005334270150837516,0.0,0.0
1788405734.84336,0.00522956654529991,0.008247189506511033,0.005332498290102828,0.0,0.0
1788405734.85679,0.00519176751713667,0.008249635558266109,0.005348200717000664,0.0,0.0
1788405734.8634558,0.005191566547212137,0.008250780682454797,0.005348069585550607,0.0,0.0
1788405734.873443,0.005191566547212137,0.008250780682454797,0.005348069585550607,0.0,0.0
1788405734.8833547,0.0051919797410861284,0.008251971053900955,0.0053452674925916115,0.0,0.0
1788405734.8934054,0.005192085074706062,0.008255483410544879,0.005346827142055339,0.0,0.0
1788405734.9034219,0.005192085074706062,0.008294310540535874,0.005358873369945746,0.0,0.0
1788405734.9134514,0.005192085074706062,0.008294310540535874,0.005358873369945746,0.0,0.0
1788405734.9233472,0.005191896260606209,0.008296984350412632,0.005358313003591091,0.0,0.0
1788405734.9339747,0.005159836089844229,0.008301296279773131,0.00539315058766569,0.0,0.0
1788405734.9434106,0.005159590466197901,0.008302283871220506,0.005394180790366374,0.0,0.0
1788405734.953368,0.005159314057934464,0.008302283871220506,0.0053935837555108375,0.0,0.0
1788405734.9633453,0.00515815648400754,0.008306580982317834,0.005397765833895585,0.0,0.0
1788405734.9733953,0.005156886736407659,0.008312481113849877,0.005404787060232926,0.0,0.0
1788405734.9834268,0.005156886736407659,0.008312481113849877,0.005404787060232926,0.0,0.0
1788405734.9934378,0.005156051963072909,0.008312481113849877,0.005403693141001541,0.0,0.0
1788405735.0033715,0.005154062985990803,0.008317218428598469,0.005407805549304609,0.0,0.0
1788405735.0134091,0.005153676064413669,0.00832003023386939,0.005411454418855697,0.0,0.0
1788405735.02337,0.005153676064413669,0.00832003023386939,0.005411454418855697,0.0,0.0
1788405735.0333116,0.005152588283814324,0.008322945980076235,0.005412801908068454,0.0,0.0
1788405735.043343,0.00515128380321257,0.008330300153702242,0.005412483462656584,0.0,0.0
1788405735.0534446,0.00515128380321257,0.00833163562639781,0.005414037370877706,0.0,0.0
1788405735.063436,0.00515128380321257,0.00833163562639781,0.005414037370877706,0.0,0.0
1788405735.073353,0.005150508835850567,0.00833580190834573,0.005416466782404234,0.0,0.0
1788405735.0834155,0.005189352488009976,0.008342831951256128,0.005476131888330452,0.0,0.0
1788405735.093492,0.005189352488009976,0.008344339973316246,0.005477745970985134,0.0,0.0
1788405735.10335,0.0051893841143856355,0.008344339973316246,0.005477709756883725,0.0,0.0
1788405735.1133628,0.005188874258692325,0.008350572788430983,0.005484757640860429,0.0,0.0
1788405735.123379,0.005188398492121292,0.00835733005075104,0.005492950648572249,0.0,0.0
1788405735.1334264,0.005188398492121292,0.00835733005075104,0.005492950648572249,0.0,0.0
1788405735.1433918,0.005187858765438468,0.00835733005075104,0.00549324860504519,0.0,0.0
1788405735.1539626,0.005185440659162426,0.008363583180694491,0.005500969273080256,0.0,0.0
1788405735.1634226,0.005165237537082897,0.008367716902967177,0.005516177248923875,0.0,0.0
1788405735.1733742,0.005165237537082897,0.008367716902967177,0.005516177248923875,0.0,0.0
1788405735.1833453,0.005163549458399887,0.008370652921163697,0.005520339571885264,0.0,0.0
1788405735.1933694,0.0051620471897025535,0.00837865237831142,0.005530593344783175,0.0,0.0
1788405735.203416,0.005161730381823597,0.008278037507473579,0.005422861264312261,0.0,0.0
1788405735.2133913,0.005161730381823597,0.008278037507473579,0.005422861264312261,0.0,0.0
1788405735.2233336,0.005159974226639947,0.008281222986104255,0.005428730272122031,0.0,0.0
1788405735.2333844,0.005127093488087826,0.008286127100338315,0.0054110446894839615,0.0,0.0
1788405735.243394,0.005127093488087826,0.008287055694597891,0.005412240215816354,0.0,0.0
1788405735.2537255,0.005126660253817932,0.008287055694597891,0.005412782383502525,0.0,0.0
1788405735.2634592,0.005124446398730533,0.008290576280799078,0.005420264356922456,0.0,0.0
1788405735.2734132,0.005123116399014926,0.008333991451827802,0.005445057252883321,0.0,0.0
1788405735.2834315,0.005123116399014926,0.008336334491026859,0.005447421881146183,0.0,0.0
1788405735.2933533,0.005122045545735006,0.008336334491026859,0.005448301928376387,0.0,0.0
1788405735.30338,0.005119388260730657,0.008342682970336237,0.0054569332077979565,0.0,0.0
1788405735.3134162,0.005092629744584827,0.00834721636954063,0.005473805047442541,0.0,0.0
1788405735.3233893,0.005092629744584827,0.00834721636954063,0.005473805047442541,0.0,0.0
1788405735.333319,0.005090523564750891,0.008348209720290198,0.00547642211514535,0.0,0.0
1788405735.3435185,0.00508678678823034,0.008353712378810755,0.005484642874533892,0.0,0.0
1788405735.3533776,0.005085230692370479,0.008306563511629991,0.005466167747997752,0.0,0.0
1788405735.3634508,0.005085230692370479,0.008306563511629991,0.005466167747997752,0.0,0.0
1788405735.373391,0.0050838073834461395,0.008306563511697174,0.005467344795410257,0.0,0.0
1788405735.3833334,0.005088477519887909,0.008312089625462784,0.005453521345951019,0.0,0.0
1788405735.3933995,0.005087479573112858,0.008316360697510912,0.0054588927085830845,0.0,0.0
1788405735.403412,0.005087479573112858,0.008316360697510912,0.0054588927085830845,0.0,0.0
1788405735.4133642,0.005085449053528982,0.008318911293809976,0.005463713834065328,0.0,0.0
1788405735.423322,0.0050824792702311725,0.00832532400598619,0.005473951147240989,0.0,0.0
1788405735.4333832,0.0050824792702311725,0.008328006666726,0.005476737632935371,0.0,0.0
1788405735.4434953,0.0050824792702311725,0.008328006666726,0.005476737632935371,0.0,0.0
1788405735.4533103,0.00507869223035958,0.00833230667056804,0.005484690044710852,0.0,0.0
1788405735.463421,0.005082472810217126,0.008339843232272288,0.005502075952650728,0.0,0.0
1788405735.473475,0.005082472810217126,0.008341331907749735,0.00550356222898349,0.0,0.0
1788405735.4833052,0.0050817755620116995,0.008341331907749735,0.005504435990836229,0.0,0.0
1788405735.4933186,0.005078602365609829,0.008347985953643762,0.005515930095217314,0.0,0.0
1788405735.503363,0.005076942280501805,0.008278179010378956,0.0054678925946169245,0.0,0.0
1788405735.5133913,0.005076942280501805,0.008281153417769336,0.005470826772626885,0.0,0.0
1788405735.5233443,0.005076942280501805,0.008281153417769336,0.005470826772626885,0.0,0.0
1788405735.5333514,0.005073962984878808,0.008287421585760214,0.005482558330988853,0.0,0.0
1788405735.543399,0.005072023299875012,0.00829470606710071,0.005492947462932995,0.0,0.0
1788405735.5534737,0.005072023299875012,0.00829470606710071,0.005492947462932995,0.0,0.0
1788405735.563396,0.005070008547727004,0.008296586841984562,0.005497536502932263,0.0,0.0
1788405735.573349,0.005067310735630088,0.008305900318842313,0.005510548292158563,0.0,0.0
1788405735.5834053,0.005066833583031601,0.008311313991955043,0.005516146054444054,0.0,0.0
1788405735.5934389,0.005066833583031601,0.008311313991955043,0.005516146054444054,0.0,0.0
1788405735.603392,0.0050649137067247975,0.008314877097076161,0.005522778904170383,0.0,0.0
1788405735.613521,0.005064107328062085,0.00832399916841581,0.00553938121103204,0.0,0.0
1788405735.6234446,0.005063546118352177,0.008327978549471444,0.005544666579992173,0.0,0.0
1788405735.6333344,0.005063546118352177,0.008327978549471444,0.005544666579992173,0.0,0.0
1788405735.643438,0.005062555667605629,0.008333991944712718,0.005554831330347903,0.0,0.0
1788405735.6534207,0.00506145805698764,0.008228104899304848,0.005476363813765389,0.0,0.0
1788405735.6634467,0.00506145805698764,0.008231470413396825,0.005479662398326232,0.0,0.0
1788405735.6733828,0.005061250980256641,0.008231470413396825,0.005480860935936445,0.0,0.0
1788405735.683488,0.005060465741274152,0.00823993766974112,0.005495344951073222,0.0,0.0
1788405735.6934624,0.005059511233648584,0.008248691632395217,0.0055098092352000045,0.0,0.0
1788405735.7035248,0.005059511233648584,0.008248691632395217,0.0055098092352000045,0.0,0.0
1788405735.713414,0.005059130493816584,0.008248691632395217,0.0055119853100878595,0.0,0.0
1788405735.725067,0.005058270377885204,0.008256076248152838,0.005525667926227761,0.0,0.0
1788405735.7334197,0.005057403413003797,0.008261502007593888,0.005535037485252086,0.0,0.0
1788405735.7434154,0.005057232233994536,0.008262204357720038,0.005500203554201875,0.0,0.0
1788405735.7534003,0.005057232233994536,0.008263569334049158,0.005501609802317591,0.0,0.0
1788405735.763436,0.005056842665711982,0.008263569334049158,0.005503049324816869,0.0,0.0
1788405735.7734134,0.005056190596007532,0.008269893161292764,0.005513029365735595,0.0,0.0
1788405735.783408,0.005051115707130154,0.00827475948726795,0.005500781623396774,0.0,0.0
1788405735.7934847,0.005051115707130154,0.00827475948726795,0.005500781623396774,0.0,0.0
1788405735.803329,0.005050728149371885,0.008276009706760411,0.005504260361368704,0.0,0.0
1788405735.8134153,0.005050135093707544,0.008282106625589227,0.005513581826903311,0.0,0.0
1788405735.8234003,0.0050498551844415885,0.00828210662562473,0.0055145890925790515,0.0,0.0
1788405735.833517,0.0050498551844415885,0.008254988986948372,0.005450665448608311,0.0,0.0
1788405735.8434758,0.0050498551844415885,0.008254988986948372,0.005450665448608311,0.0,0.0
1788405735.8533778,0.005049922532749714,0.008257963928774798,0.0054541684394527,0.0,0.0
1788405735.8633752,0.005020386229307204,0.008262003234728246,0.00548287766231048,0.0,0.0
1788405735.8733978,0.005020386229307204,0.008262791483402677,0.005483655372560237,0.0,0.0
1788405735.8834321,0.005020386229307204,0.008262791483402677,0.005483655372560237,0.0,0.0
1788405735.89334,0.005020365491483539,0.008264955548592622,0.005487515585622784,0.0,0.0
1788405735.9034474,0.005020558264910999,0.008268964498186652,0.005494019100179731,0.0,0.0
1788405735.9134293,0.005020558264910999,0.008270741142836095,0.00549612101257187,0.0,0.0
1788405735.9236226,0.005020558264910999,0.008270741142836095,0.00549612101257187,0.0,0.0
1788405735.9333875,0.005021072904412282,0.008272452690507233,0.005499138211285757,0.0,0.0
1788405735.9438694,0.005059289656587699,0.008276354508634683,0.0054989967216071455,0.0,0.0
1788405735.953396,0.005060012293054622,0.008278026834727642,0.005502094250478711,0.0,0.0
1788405735.9634912,0.005060012293054622,0.008278026834727642,0.005502094250478711,0.0,0.0
1788405735.973424,0.005062212575613771,0.008280787623804199,0.005507819775731318,0.0,0.0
1788405735.9834216,0.005064357107282721,0.008280787623870684,0.005510365410789034,0.0,0.0
1788405735.993413,0.005064357107282721,0.008239652502147289,0.005474650407354675,0.0,0.0
1788405736.0034802,0.005064357107282721,0.008239652502147289,0.005474650407354675,0.0,0.0
1788405736.0133445,0.00506595253973432,0.008241941185908012,0.005481463452824323,0.0,0.0
1788405736.0233057,0.005061324380239851,0.008244686033963769,0.005460588133614568,0.0,0.0
1788405736.0333955,0.005061324380107189,0.008245582613354029,0.005462087590652717,0.0,0.0
1788405736.0433784,0.005061324380107189,0.008245582613354029,0.005462087590652717,0.0,0.0
1788405736.0536873,0.005063078086107358,0.008247276898170182,0.005468654920219394,0.0,0.0
1788405736.0635784,0.00506426730621459,0.008262155053677804,0.0054615530526689006,0.0,0.0
1788405736.0734608,0.00506426730621459,0.008263753126493786,0.005463282320282799,0.0,0.0
1788405736.0834675,0.00506426730621459,0.008263753126493786,0.005463282320282799,0.0,0.0
1788405736.0933306,0.005064640845043095,0.008264838558729693,0.005467327436181203,0.0,0.0
1788405736.1053536,0.0050465620856281245,0.008267036174814973,0.0054288197102237605,0.0,0.0
1788405736.1134634,0.005046324605609248,0.008267665029511621,0.00543064940606287,0.0,0.0
1788405736.1234548,0.005046324605609248,0.008267665029511621,0.00543064940606287,0.0,0.0
1788405736.133379,0.005046344860992615,0.008268921119504377,0.005433844906022542,0.0,0.0
1788405736.1434205,0.005047326510039606,0.008270608670848745,0.005437412465509781,0.0,0.0
1788405736.153404,0.005048382781949773,0.008270608670745775,0.005439263431001248,0.0,0.0
1788405736.1634767,0.005048382781949773,0.008252751293313742,0.005412273725401452,0.0,0.0
1788405736.1734009,0.005048382781949773,0.008252751293313742,0.005412273725401452,0.0,0.0
1788405736.1833968,0.005048559713641476,0.008252787955745243,0.00541377446003861,0.0,0.0
1788405736.1933796,0.0050489492186497524,0.008252770971193328,0.005414892429094752,0.0,0.0
1788405736.215016,0.005021957672036916,0.008251914005507968,0.0054304439358460535,0.0,0.0
1788405736.22344,0.00502192164840985,0.008251914005507968,0.005430611847606234,0.0,0.0
1788405736.2334259,0.00502192164840985,0.008251914005507968,0.005430611847606234,0.0,0.0
1788405736.2433605,0.005021510693001666,0.008251219186118226,0.00542982299387326,0.0,0.0
1788405736.2534137,0.005021625812889942,0.008249236991579808,0.0054270530944849115,0.0,0.0
1788405736.263435,0.005021681531100344,0.008246337763583233,0.005422881248562751,0.0,0.0
1788405736.2733889,0.005021511582326484,0.00821879834646524,0.00537864960856344,0.0,0.0
1788405736.2834446,0.005021511582326484,0.00821879834646524,0.00537864960856344,0.0,0.0
1788405736.2943795,0.005021511582326484,0.00821879834646524,0.00537864960856344,0.0,0.0
1788405736.3034844,0.005021511582326484,0.00821879834646524,0.00537864960856344,0.0,0.0
1788405736.3132582,0.005021695526599303,0.008218132418093731,0.005377732996453976,0.0,0.0
1788405736.3233159,0.005022161052398421,0.008214528760528746,0.005373516371307425,0.0,0.0
1788405736.3333063,0.005094947913874424,0.008210063944482905,0.005321358938578173,0.0,0.0
1788405736.34345,0.005094947913874424,0.008210063944482905,0.005321358938578173,0.0,0.0
1788405736.3534522,0.005094947913874424,0.008210063944482905,0.005321358938578173,0.0,0.0
1788405736.3634193,0.005096332911722813,0.008207480558896958,0.005316582954814467,0.0,0.0
