t,nx01_global_err_m,nx02_global_err_m,inter_agent_err_m,nx01_theta_deg,nx02_theta_deg
1788409892.172325,0.5882172460770669,0.5887633127351883,0.0039301571371730265,0.0,0.0
1788409892.1822267,0.5882169628354094,0.5887609117783792,0.003929806128452457,0.0,0.0
1788409892.192195,0.5882164989997448,0.5887540778708262,0.003929548295659655,0.0,0.0
1788409892.2022865,0.5882161513077672,0.5887955218844876,0.003938610354495797,0.0,0.0
1788409892.2124233,0.5882161513077672,0.5887955218844876,0.003938610354495797,0.0,0.0
1788409892.2221768,0.588215977738148,0.5887955218844876,0.003938172481499219,0.0,0.0
1788409892.2323067,0.5882149918182997,0.5887894960139096,0.003938761874082874,0.0,0.0
1788409892.2422547,0.5882164597815668,0.5887842927654449,0.003915576118933179,0.0,0.0
1788409892.2522652,0.5882165754109061,0.588780713021492,0.003916336819109515,0.0,0.0
1788409892.2622783,0.5882165754109061,0.588780713021492,0.003916336819109515,0.0,0.0
1788409892.2723472,0.5882165754109061,0.588780713021492,0.003916336819109515,0.0,0.0
1788409892.282267,0.5882159865182405,0.5887757595493168,0.0039170314584637675,0.0,0.0
1788409892.292248,0.5882148267211597,0.5887431056886011,0.00391367112330355,0.0,0.0
1788409892.3021789,0.5882148267211597,0.5887417254217424,0.003913994845378691,0.0,0.0
1788409892.3122945,0.5882148267211597,0.5887417254217424,0.003913994845378691,0.0,0.0
1788409892.322299,0.588214239713027,0.5887376881601445,0.003913945820450638,0.0,0.0
1788409892.332212,0.5882135875977297,0.5887320141982013,0.003914969147134117,0.0,0.0
1788409892.3422754,0.5882338479631684,0.5887266374637985,0.003949482230665895,0.0,0.0
1788409892.352274,0.5882338479631684,0.5887266374637985,0.003949482230665895,0.0,0.0
1788409892.3622591,0.5882338479631684,0.5887266374637985,0.003949482230665895,0.0,0.0
1788409892.3721716,0.588233958731254,0.5887209561523951,0.003951774544474987,0.0,0.0
1788409892.38227,0.5882344818388906,0.5886396354870381,0.0039659733257078975,0.0,0.0
1788409892.392306,0.5882344818388906,0.5886396354870381,0.0039659733257078975,0.0,0.0
1788409892.402269,0.5882344818388906,0.5886396354870381,0.0039659733257078975,0.0,0.0
1788409892.4121895,0.5882350116080104,0.5886338051359487,0.003968523069136261,0.0,0.0
1788409892.4224632,0.5882359014111832,0.5886266452388191,0.003970586129716782,0.0,0.0
1788409892.4322906,0.5882359014111832,0.5886266452388191,0.003970586129716782,0.0,0.0
1788409892.4423108,0.5882362566256287,0.5886266452388191,0.003970586253905214,0.0,0.0
1788409892.4523926,0.588238721185467,0.5886195505958393,0.003971739304295711,0.0,0.0
1788409892.462163,0.5882423912907184,0.5886121268810277,0.003972025331608079,0.0,0.0
1788409892.472288,0.588243056463895,0.5886231360881751,0.003919568389179424,0.0,0.0
1788409892.4822867,0.588243056463895,0.5886231360881751,0.003919568389179424,0.0,0.0
1788409892.492209,0.5882436985489673,0.5886231360881751,0.003919380087175126,0.0,0.0
1788409892.502263,0.5882466315982738,0.5886151897043665,0.003918624958512145,0.0,0.0
1788409892.5123308,0.5882746825631765,0.5886076951755282,0.0038831938986166143,0.0,0.0
1788409892.5223477,0.5882746825631765,0.5886061890570617,0.00388356334541352,0.0,0.0
1788409892.5323253,0.5882746825631765,0.5886061890570617,0.00388356334541352,0.0,0.0
1788409892.5422986,0.5882762981456237,0.5886032106112064,0.0038829940293022957,0.0,0.0
1788409892.552306,0.5882783909029762,0.5885962894840897,0.003884718363112873,0.0,0.0
1788409892.5622287,0.5882790876251521,0.5886563522730788,0.003896209407971694,0.0,0.0
1788409892.5722792,0.5882790876251521,0.5886563522730788,0.003896209407971694,0.0,0.0
1788409892.5822933,0.5882799023065424,0.5886542590803697,0.003896441969190128,0.0,0.0
1788409892.5925307,0.588282366226114,0.5886502351426185,0.00389713984744829,0.0,0.0
1788409892.602816,0.5882902026548364,0.5886476526765636,0.0038931504836746266,0.0,0.0
1788409892.6123161,0.5882926152165632,0.5886442701053894,0.003893363435348849,0.0,0.0
1788409892.6224177,0.5882926152165632,0.5886442701053894,0.003893363435348849,0.0,0.0
1788409892.6323836,0.5882926152165632,0.5886442701053894,0.003893363435348849,0.0,0.0
1788409892.642323,0.5882939653508746,0.588643476018146,0.0038933831872886983,0.0,0.0
1788409892.6522532,0.5882973156314916,0.5886394093386105,0.003894408327377432,0.0,0.0
1788409892.6623104,0.5882990586370601,0.5886975269824645,0.0038753589689450394,0.0,0.0
1788409892.672275,0.5882990586370601,0.5886975269824645,0.0038753589689450394,0.0,0.0
1788409892.6821787,0.5882999788700023,0.588697069408298,0.003875448036173434,0.0,0.0
1788409892.6923578,0.5883019310270523,0.588695407275951,0.0038757726193982215,0.0,0.0
1788409892.7022567,0.5882684016237673,0.5886936652542288,0.0038889326236552176,0.0,0.0
1788409892.712297,0.5882684430514794,0.5886931433646629,0.0038893292461061294,0.0,0.0
1788409892.7224624,0.5882684430514794,0.5886931433646629,0.0038893292461061294,0.0,0.0
1788409892.7323408,0.5882684430514794,0.5886931433646629,0.0038893292461061294,0.0,0.0
1788409892.742322,0.5882684663859756,0.5886930700682226,0.00389060979576732,0.0,0.0
1788409892.7522998,0.5882679838851675,0.588733635694515,0.0039028377931965047,0.0,0.0
1788409892.7622268,0.5882675541092556,0.5887350231875575,0.0039041468058330355,0.0,0.0
1788409892.772321,0.5882675541092556,0.5887350231875575,0.0039041468058330355,0.0,0.0
1788409892.7821913,0.5882671923407283,0.5887359207056919,0.0039049729945369086,0.0,0.0
1788409892.7923806,0.588266423299361,0.5887382524128147,0.00390716669871019,0.0,0.0
1788409892.8023148,0.5882031188395399,0.5887404854812863,0.003980186735348895,0.0,0.0
1788409892.8123984,0.5882031188395399,0.5887404854812863,0.003980186735348895,0.0,0.0
1788409892.822233,0.5882027194373403,0.5887404854812863,0.003980972858265724,0.0,0.0
1788409892.8323207,0.5882009756165173,0.5887434462325817,0.003987676605538444,0.0,0.0
1788409892.842277,0.5881994051258429,0.5887535281134769,0.003961280856107182,0.0,0.0
1788409892.8523006,0.5881994051258429,0.5887535281134769,0.003961280856107182,0.0,0.0
1788409892.8623667,0.5881994051258429,0.5887535281134769,0.003961280856107182,0.0,0.0
1788409892.872266,0.5881976522393657,0.5887555981305084,0.003964632833251725,0.0,0.0
1788409892.8823614,0.5882192261674584,0.5887582232845354,0.003948820693691644,0.0,0.0
1788409892.8922408,0.5882192261674584,0.5887582232845354,0.003948820693691644,0.0,0.0
1788409892.902238,0.5882192261674584,0.5887582232845354,0.003948820693691644,0.0,0.0
1788409892.9124439,0.5882176492585185,0.5887608500381565,0.003951600950676799,0.0,0.0
1788409892.9223115,0.5882156614692013,0.5887643279396049,0.003955009701218177,0.0,0.0
1788409892.9323611,0.588214995619963,0.5887448460512622,0.00394115751415633,0.0,0.0
1788409892.9423938,0.588214995619963,0.5887448460512622,0.00394115751415633,0.0,0.0
1788409892.952384,0.588214995619963,0.5887448460512622,0.00394115751415633,0.0,0.0
1788409892.962277,0.5882148716594308,0.5887448449035475,0.003941689291894117,0.0,0.0
1788409892.9722595,0.5882138978175014,0.5887456131278629,0.003943763203144986,0.0,0.0
1788409892.982404,0.5882640630527711,0.5887458310105481,0.0038991869492237398,0.0,0.0
1788409892.9923735,0.5882640630527711,0.5887458310105481,0.0038991869492237398,0.0,0.0
1788409893.0023632,0.5882640630527711,0.5887458310105481,0.0038991869492237398,0.0,0.0
1788409893.012272,0.588263547398188,0.5887466188868403,0.0039006942483410145,0.0,0.0
1788409893.0223742,0.5882622737731478,0.5887506463489699,0.003905456415246557,0.0,0.0
1788409893.0323288,0.5882622737731478,0.5887506476694896,0.00390523640472249,0.0,0.0
1788409893.042331,0.5882622737731478,0.5887506476694896,0.00390523640472249,0.0,0.0
1788409893.052319,0.5882624502035478,0.5887505486822935,0.003906711283865862,0.0,0.0
1788409893.0628846,0.5882398887022615,0.5887508149629523,0.003910535128850838,0.0,0.0
1788409893.0723693,0.5882393169959487,0.5887504384821968,0.003911482382273337,0.0,0.0
1788409893.08238,0.5882393169959487,0.5887504384821968,0.003911482382273337,0.0,0.0
1788409893.092228,0.5882383045773675,0.5887500824780486,0.0039130309283646825,0.0,0.0
1788409893.1024058,0.5882361135048507,0.5887488706244899,0.0039153046471077126,0.0,0.0
1788409893.1123028,0.5882343445608362,0.5887596812961449,0.0038558828665928345,0.0,0.0
1788409893.122296,0.5882343445608362,0.5887596812961449,0.0038558828665928345,0.0,0.0
1788409893.132483,0.5882343445608362,0.5887596812961449,0.0038558828665928345,0.0,0.0
1788409893.1423042,0.588231969993015,0.5887594775151269,0.003854022700222544,0.0,0.0
1788409893.1523027,0.5881957644290778,0.5887595126647542,0.003880550662985445,0.0,0.0
1788409893.1622903,0.5881950489126788,0.5887594244305037,0.003880241434940466,0.0,0.0
1788409893.1722903,0.5881950489126788,0.5887594244305037,0.003880241434940466,0.0,0.0
1788409893.1823308,0.5881923822231974,0.5887593553415781,0.003879693506539253,0.0,0.0
1788409893.1922448,0.5881890855877525,0.5887596070734874,0.00387823778874065,0.0,0.0
1788409893.2023897,0.5881868045251923,0.5887295823734646,0.003876417669131255,0.0,0.0
1788409893.2123487,0.5881868045251923,0.5887295823734646,0.003876417669131255,0.0,0.0
1788409893.2223537,0.5881859434859148,0.5887295823734646,0.003877294711989137,0.0,0.0
1788409893.2323515,0.5881813346588247,0.5887303581211373,0.003877035184495526,0.0,0.0
1788409893.2428865,0.5881776575058848,0.5887308788523281,0.0038768465873358616,0.0,0.0
1788409893.2523675,0.58821414143756,0.588731094758154,0.0038695903194816876,0.0,0.0
1788409893.2623959,0.58821414143756,0.588731094758154,0.0038695903194816876,0.0,0.0
1788409893.272372,0.58821414143756,0.588731094758154,0.0038695903194816876,0.0,0.0
1788409893.2823305,0.588210585780247,0.5887311724711484,0.0038706720613822672,0.0,0.0
1788409893.2934446,0.5882059185143792,0.5887092672120325,0.003927557689655216,0.0,0.0
1788409893.3027883,0.5882049135540811,0.5887087626782902,0.003927863391905889,0.0,0.0
1788409893.3123708,0.5882049135540811,0.5887087626782902,0.003927863391905889,0.0,0.0
1788409893.3224602,0.5882049135540811,0.5887087626782902,0.003927863391905889,0.0,0.0
1788409893.3346264,0.5881997992969434,0.5887079961801917,0.003931339265898686,0.0,0.0
1788409893.3423867,0.5881950845585525,0.5887078052123479,0.0039344561123839895,0.0,0.0
1788409893.3523443,0.5881917560149672,0.588708402268308,0.003937193030663301,0.0,0.0
1788409893.3623383,0.5881917560149672,0.588708402268308,0.003937193030663301,0.0,0.0
1788409893.3723657,0.5881917560149672,0.588708402268308,0.003937193030663301,0.0,0.0
1788409893.3823352,0.5881909214315972,0.588708402268308,0.003938340961024924,0.0,0.0
1788409893.3926847,0.588186091112271,0.5887092929472181,0.003943255407210402,0.0,0.0
1788409893.4022663,0.5881812176616512,0.5887108614232512,0.003948171239937029,0.0,0.0
1788409893.4122193,0.5881766410970612,0.5887126408489338,0.003951125423185394,0.0,0.0
1788409893.4222627,0.5881766410970612,0.5887126408489338,0.003951125423185394,0.0,0.0
1788409893.4322388,0.5881766410970612,0.5887126408489338,0.003951125423185394,0.0,0.0
1788409893.4423237,0.5881742150937807,0.5887127817347891,0.003953229842428186,0.0,0.0
1788409893.4522104,0.5881683462269208,0.5887141752157836,0.003958087578753449,0.0,0.0
1788409893.4623408,0.5882350359999504,0.5887151390179551,0.0037802750228790013,0.0,0.0
1788409893.472715,0.5882350359999504,0.5887151390179551,0.0037802750228790013,0.0,0.0
1788409893.4823327,0.5882342144339703,0.5887151377818648,0.003780923398213768,0.0,0.0
1788409893.4923859,0.58822981231651,0.5887164000656347,0.0037820451686933223,0.0,0.0
1788409893.5022697,0.58822589687726,0.5887244623607821,0.0035458911438488636,0.0,0.0
1788409893.512225,0.58822589687726,0.5887244623607821,0.0035458911438488636,0.0,0.0
1788409893.5222943,0.58822589687726,0.5887244623607821,0.0035458911438488636,0.0,0.0
1788409893.5322394,0.5882226181696679,0.588725558275638,0.003543502289389809,0.0,0.0
1788409893.5422847,0.5881733287863904,0.5887267252243533,0.0035512575249393905,0.0,0.0
1788409893.5522447,0.5881711383037588,0.5887272632173425,0.0035503766364965244,0.0,0.0
1788409893.562325,0.5881711383037588,0.5887272632173425,0.0035503766364965244,0.0,0.0
1788409893.572288,0.588167623382818,0.5887279134708336,0.0035501487202416033,0.0,0.0
1788409893.582182,0.5881617204885863,0.5887296778116277,0.003547134698360108,0.0,0.0
1788409893.5922892,0.5881606396158604,0.5887199337365232,0.0035672887726833297,0.0,0.0
1788409893.602688,0.5881606396158604,0.5887199337365232,0.0035672887726833297,0.0,0.0
1788409893.612176,0.5881575467736645,0.5887206919370144,0.0035663913635943386,0.0,0.0
1788409893.6222057,0.5881690354550182,0.58872276549005,0.0035972823313400884,0.0,0.0
1788409893.6323013,0.5881649957472782,0.5887234591142193,0.0035945333746474476,0.0,0.0
1788409893.642385,0.5881649957472782,0.5887234591142193,0.0035945333746474476,0.0,0.0
1788409893.6523366,0.5881623118914017,0.5887235465784749,0.0035945756942912127,0.0,0.0
1788409893.6629307,0.5881558954596958,0.5887240433400153,0.003591681271204305,0.0,0.0
1788409893.672412,0.5881519776962159,0.5887164251107869,0.0036423284530464136,0.0,0.0
1788409893.6823244,0.5881519776962159,0.5887164251107869,0.0036423284530464136,0.0,0.0
1788409893.6922758,0.5881492412852978,0.5887164748197878,0.003643214165599045,0.0,0.0
1788409893.7034132,0.5881432885385676,0.5887180771350384,0.003642999046815876,0.0,0.0
1788409893.7122557,0.588134690123114,0.5887193227507206,0.0036437565258408385,0.0,0.0
1788409893.7222915,0.5881341809803217,0.5887201322189343,0.003629157163736512,0.0,0.0
1788409893.732354,0.5881341809803217,0.5887201322189343,0.003629157163736512,0.0,0.0
1788409893.7424576,0.5881341809803217,0.5887201322189343,0.003629157163736512,0.0,0.0
1788409893.7521806,0.5881268217543715,0.5887212561425438,0.0036284504042944734,0.0,0.0
1788409893.7622654,0.5881173371207857,0.5887018548181587,0.0036740134072303777,0.0,0.0
1788409893.7723157,0.5881173371207857,0.5887022625939903,0.0036736891731029377,0.0,0.0
1788409893.7823105,0.5881173371207857,0.5887022625939903,0.0036736891731029377,0.0,0.0
1788409893.792341,0.5881098584398856,0.588703402669331,0.0036744497550317747,0.0,0.0
1788409893.8023207,0.5881009183553949,0.5887052346069535,0.0036761091857799785,0.0,0.0
1788409893.8122733,0.588181525854344,0.5887062742255508,0.0035981313805590986,0.0,0.0
1788409893.8223996,0.588181525854344,0.5887062742255508,0.0035981313805590986,0.0,0.0
1788409893.8323278,0.588181525854344,0.5887062742255508,0.0035981313805590986,0.0,0.0
1788409893.8423047,0.5881761034013278,0.5887072422405529,0.0035977886791591276,0.0,0.0
1788409893.8522434,0.5881705615407848,0.5886535153253877,0.0035533815973631836,0.0,0.0
1788409893.8623574,0.588167940088555,0.5886536061610733,0.003552468472191755,0.0,0.0
1788409893.8723211,0.588167940088555,0.5886536061610733,0.003552468472191755,0.0,0.0
1788409893.8822565,0.5881637821757806,0.5886536060699696,0.0035515441368011353,0.0,0.0
1788409893.893906,0.5881598463201395,0.5886538531334302,0.0035505610012991646,0.0,0.0
1788409893.9025896,0.5881573090318047,0.588653583118373,0.0035499242182820954,0.0,0.0
1788409893.9123023,0.5881504715160512,0.588653452338053,0.00354830169014442,0.0,0.0
1788409893.9222815,0.5881947948601711,0.5886534865891415,0.0035077461298739015,0.0,0.0
1788409893.9323967,0.5881947948601711,0.5886534865891415,0.0035077461298739015,0.0,0.0
1788409893.9423785,0.5881947948601711,0.5886534865891415,0.0035077461298739015,0.0,0.0
1788409893.9521947,0.5881912306399074,0.588653451298994,0.003506496674768511,0.0,0.0
1788409893.962315,0.5881841571220455,0.5886477573146135,0.003498287111653451,0.0,0.0
1788409893.972224,0.5881810864662397,0.5886468501173184,0.0034970755849828357,0.0,0.0
1788409893.9822922,0.5881810864662397,0.5886468501173184,0.0034970755849828357,0.0,0.0
1788409893.992198,0.5881763993606043,0.5886460855426662,0.003495653663477811,0.0,0.0
1788409894.0022323,0.5881699029279617,0.5886446294853493,0.0034932872912666196,0.0,0.0
1788409894.0123007,0.5882226930745884,0.5886429232650945,0.0034809640357374087,0.0,0.0
1788409894.0222793,0.5882226930745884,0.5886429232650945,0.0034809640357374087,0.0,0.0
1788409894.0322561,0.5882226930745884,0.5886429232650945,0.0034809640357374087,0.0,0.0
1788409894.0422993,0.5882199666604943,0.5886425046031576,0.00348075157313666,0.0,0.0
1788409894.0522084,0.5882150049036347,0.5886407258810054,0.0034796070922219215,0.0,0.0
1788409894.0622241,0.5882087073503957,0.5886564395184142,0.0035190904137780746,0.0,0.0
1788409894.0723546,0.5882087073503957,0.5886564395184142,0.0035190904137780746,0.0,0.0
1788409894.0823157,0.5882087073503957,0.5886564395184142,0.0035190904137780746,0.0,0.0
1788409894.09229,0.5882021251933339,0.5886544366144002,0.0035206489290965388,0.0,0.0
1788409894.1023095,0.5882309627361542,0.58865104879479,0.0035548020604295317,0.0,0.0
1788409894.1122935,0.5882297570754116,0.5886496220042162,0.0035555723021273716,0.0,0.0
1788409894.1222405,0.5882297570754116,0.5886496220042162,0.0035555723021273716,0.0,0.0
1788409894.1324427,0.5882259429841884,0.5886484520999736,0.003556958149997279,0.0,0.0
1788409894.142251,0.5882192860509722,0.5886454904479477,0.0035583581523405375,0.0,0.0
1788409894.1522243,0.5882162528516521,0.5886732553653223,0.0035537126317128627,0.0,0.0
1788409894.1623533,0.5882162528516521,0.5886732553653223,0.0035537126317128627,0.0,0.0
1788409894.1724455,0.588213049395769,0.5886723726664155,0.003554363322248559,0.0,0.0
1788409894.1822178,0.5882042363497086,0.5886713399368253,0.0035555916790584847,0.0,0.0
1788409894.1923037,0.5881925747965532,0.5886716615656891,0.0035505395347107255,0.0,0.0
1788409894.202322,0.5881925747965532,0.5886716615656891,0.0035505395347107255,0.0,0.0
1788409894.2124698,0.5881925747965532,0.5886716615656891,0.0035505395347107255,0.0,0.0
1788409894.2221606,0.5881839487160234,0.5886723645483632,0.0035518652733622135,0.0,0.0
1788409894.2328541,0.5881810050544742,0.5886730562796753,0.003552776063228808,0.0,0.0
1788409894.2423728,0.5881734270032402,0.5886761373996918,0.003573047207364604,0.0,0.0
1788409894.2523906,0.5881734270032402,0.5886761373996918,0.003573047207364604,0.0,0.0
1788409894.2623935,0.5881734270032402,0.5886761373996918,0.003573047207364604,0.0,0.0
1788409894.272372,0.5881734270032402,0.5886761373996918,0.003573047207364604,0.0,0.0
1788409894.2822535,0.5881671997430802,0.5886766760658559,0.003574142572174413,0.0,0.0
1788409894.2922513,0.5881694120548698,0.5886773183598767,0.0035599035880059414,0.0,0.0
1788409894.3023057,0.5881694120548698,0.5886774400003185,0.0035601288699614224,0.0,0.0
1788409894.3123343,0.5881694120548698,0.5886774400003185,0.0035601288699614224,0.0,0.0
1788409894.3223917,0.5881632233300785,0.5886773035139058,0.00356008851832761,0.0,0.0
1788409894.3324406,0.5881574220231929,0.5886766890284384,0.003560519289700376,0.0,0.0
1788409894.342373,0.5881506529401966,0.5886646614859066,0.003601522894610139,0.0,0.0
1788409894.3524036,0.5881506529401966,0.5886644422260976,0.0036017493873428254,0.0,0.0
1788409894.362476,0.5881506529401966,0.5886644422260976,0.0036017493873428254,0.0,0.0
1788409894.3723001,0.5881480487544684,0.5886641492841849,0.0036021802195609887,0.0,0.0
1788409894.382318,0.5881413228379354,0.5886623012857538,0.0036034923512105244,0.0,0.0
1788409894.3923025,0.5881386307951074,0.5886611685803922,0.0036039348473010115,0.0,0.0
1788409894.4023306,0.5881386307951074,0.5886611685803922,0.0036039348473010115,0.0,0.0
1788409894.4122663,0.5881362332284226,0.5886605428198491,0.0036044553301563392,0.0,0.0
1788409894.4224067,0.5881310943709442,0.5886600877347596,0.003606632994595719,0.0,0.0
1788409894.432357,0.5881284788672724,0.5886575947706215,0.0036435809970777255,0.0,0.0
1788409894.4430277,0.5881284788672724,0.5886575947706215,0.0036435809970777255,0.0,0.0
1788409894.452337,0.5881267504343146,0.5886576084515893,0.0036447331049498407,0.0,0.0
1788409894.462906,0.5881232875421222,0.5886570494729303,0.0036477564792277662,0.0,0.0
1788409894.472307,0.5881780439392087,0.588655659206314,0.0036550910667168357,0.0,0.0
1788409894.4823437,0.5881780439392087,0.588655659206314,0.0036550910667168357,0.0,0.0
1788409894.4922335,0.5881777927862902,0.588655659206314,0.0036557839939438137,0.0,0.0
1788409894.5023072,0.5881753895832385,0.5886536006557037,0.003661060416819302,0.0,0.0
1788409894.5122783,0.5881720147802796,0.5886874901675085,0.003630864111978289,0.0,0.0
1788409894.5223227,0.5881720147802796,0.5886871479291149,0.003631043013104235,0.0,0.0
1788409894.5323737,0.5881720147802796,0.5886871479291149,0.003631043013104235,0.0,0.0
1788409894.5423026,0.588170583192756,0.5886863879498414,0.0036333306529682304,0.0,0.0
1788409894.5522878,0.5881671093473962,0.5886850938483259,0.0036403217415177398,0.0,0.0
1788409894.562404,0.5881753346337408,0.5886850659896447,0.003619433267720449,0.0,0.0
1788409894.5724337,0.5881753346337408,0.5886850659896447,0.003619433267720449,0.0,0.0
1788409894.5822594,0.5881745189788109,0.588685081452063,0.0036213349673752332,0.0,0.0
1788409894.5924335,0.5881727717729438,0.5886859472456171,0.0036271776652722454,0.0,0.0
1788409894.6022983,0.5881722015925842,0.5886863492655168,0.0036318622959412732,0.0,0.0
1788409894.6123428,0.5881722015925842,0.5886863738001445,0.0036322221788362705,0.0,0.0
1788409894.6223686,0.5881722015925842,0.5886863738001445,0.0036322221788362705,0.0,0.0
1788409894.6323564,0.5881722015925842,0.5886863738001445,0.0036322221788362705,0.0,0.0
1788409894.642332,0.5881717528401251,0.5886863333734195,0.0036345618462206714,0.0,0.0
1788409894.6523287,0.588170432515555,0.5886857661148154,0.0036387863875772986,0.0,0.0
1788409894.6627333,0.588168257291277,0.5886847135905529,0.0036421711370213336,0.0,0.0
1788409894.672363,0.5881931430435878,0.5886835561258209,0.0036272317698917583,0.0,0.0
1788409894.6823633,0.5881931430435878,0.5886835561258209,0.0036272317698917583,0.0,0.0
1788409894.692345,0.5881931430435878,0.5886835561258209,0.0036272317698917583,0.0,0.0
1788409894.7026262,0.5881927847213393,0.5886835561258209,0.0036274668022448033,0.0,0.0
1788409894.712224,0.5881906860145314,0.5886827660704556,0.0036302504731776444,0.0,0.0
1788409894.722237,0.5881880706756261,0.5888464977345482,0.0036312211260427075,0.0,0.0
1788409894.7322164,0.5881876360928389,0.5888477828009862,0.0036324147512955883,0.0,0.0
1788409894.742352,0.5881876360928389,0.5888477828009862,0.0036324147512955883,0.0,0.0
1788409894.752201,0.5881868038605734,0.5888484450957717,0.003633246689073363,0.0,0.0
1788409894.7624326,0.5881850494590698,0.5888510570387372,0.003637916613912517,0.0,0.0
1788409894.7722843,0.5882865772398957,0.5888523172478433,0.0035847709776483587,0.0,0.0
1788409894.7823577,0.5882865772398957,0.5888523172478433,0.0035847709776483587,0.0,0.0
1788409894.7921522,0.5882871597076169,0.5888531753784744,0.003586153738523261,0.0,0.0
1788409894.8025832,0.5882895499093607,0.5888549229773596,0.00358916332875026,0.0,0.0
1788409894.8122897,0.5882915840998434,0.5888589240101392,0.0036640696527294944,0.0,0.0
1788409894.8222775,0.5882915840998434,0.5888589240101392,0.0036640696527294944,0.0,0.0
1788409894.832321,0.5882915840998434,0.5888589240101392,0.0036640696527294944,0.0,0.0
1788409894.84221,0.5882917135323891,0.5888591917546682,0.0036650959694009564,0.0,0.0
1788409894.852364,0.5882941381137713,0.5888610339046897,0.0036701073897367556,0.0,0.0
1788409894.8623533,0.5882729677274546,0.5888626854258494,0.0036980008535422563,0.0,0.0
